掚,※［＃「てへん＋兩」、U+639A、6-19］
掚,※［＃「てへん＋兩」、U+639A、76-6］
掚,※［＃「てへん＋兩」、U+639A、84-9］
掚,※［＃「てへん＋兩」、U+639A］
掦,※［＃「てへん＋易」、U+63A6、120-12］
揅,※［＃「研／手」、U+63C5、147-17］
搤,※［＃「てへん＋益」、U+6424、181-11］
搤,※［＃「てへん＋縊のつくり」、U+6424、108-本文-1］
搤,※［＃「てへん＋縊のつくり」、U+6424、58-本文-5］
搵,※［＃「てへん＋慍のつくり」、U+6435、384-4］
搵,※［＃「てへん＋慍のつくり」、U+6435、384-5］
搽,※［＃「てへん＋茶」の「ホ」に代えて「木」、U+643D、51-5］
摏,※［＃「てへん＋舂」、U+644F、7巻-64-下-15］
摟,※［＃「てへん＋婁」、U+645F、47-12］
摟,※［＃「てへん＋婁」、U+645F、7巻-218-下-5］
摟,※［＃「てへん＋婁」、U+645F、7巻-355-上-8］
摟,※［＃「てへん＋婁」、U+645F、8巻-8-上-14］
摻,※［＃「てへん＋參」、U+647B、128-8］
摻,※［＃「てへん＋參」、U+647B、198-15］
摻,※［＃「てへん＋參」、U+647B、8巻-101-上-7］
撅,※［＃「てへん＋厥」、U+6485、126-11］
撏,※［＃「てへん＋潯のつくり」、U+648F、384-5］
撏,※［＃「てへん＋潯のつくり」、U+648F、410-7］
撐,※［＃「てへん＋掌」の「手」に代えて「冴のつくり」、U+6490、2-8］
撐,※［＃「てへん＋掌」の「手」に代えて「冴のつくり」、U+6490、424-13］
撙,※［＃「てへん＋墫のつくり」、U+6499、58-11］
撠,※［＃「てへん＋戟」、U+64A0、36-11］
撠,※［＃「てへん＋戟」、U+64A0、36-註【三五】］
撢,※［＃「てへん＋覃」、U+64A2、188-4］
擘,※［＃「辟／手」、U+64D8、45-14］
擫,※［＃「てへん＋厭」、U+64EB、85-17］
擫,※［＃「てへん＋厭」、U+64EB、86-17］
擫,※［＃「てへん＋厭」、U+64EB、86-3］
擫,※［＃「てへん＋厭」、U+64EB、87-1］
擵,※［＃「てへん＋麾」の「毛」に代えて「手」、U+64F5、151-7］
擵,※［＃「てへん＋麾」の「毛」に代えて「手」、U+64F5、58-5］
擵,※［＃「てへん＋麾」の「毛」に代えて「手」、U+64F5、743-上-2］
擵,※［＃「てへん＋麾」の「毛」に代えて「手」、U+64F5、83-14］
擵,※［＃「てへん＋麾」の「毛」に代えて「手」、U+64F5、83-9］
攉,※［＃「てへん＋霍」、U+6509、275-10］
攉,※［＃「てへん＋霍」、U+6509、63-下-14］
攊,※［＃「てへん＋櫪のつくり」、U+650A、294-8］
攊,※［＃「てへん＋櫪のつくり」、U+650A、428-上-2］
斕,※［＃「対のへん＋闌」、U+6595、153-16］
斳,※［＃「槿のつくり＋斤」、U+65B3、140-10］
斳,※［＃「槿のつくり＋斤」、U+65B3、142-3］
斳,※［＃「槿のつくり＋斤」、U+65B3、142-4］
旰,※［＃「日＋干」、U+65F0、174-2］
旰,※［＃「日＋干」、U+65F0、7巻-235-下-8］
旴,※［＃「日＋于」、U+65F4、425-6］
权,※［＃「木＋又」、U+6743、363-下-11］
杅,※［＃「木＋于」、U+6745、10-7］
杅,※［＃「木＋于」、U+6745、39-13］
杅,※［＃「木＋于」、U+6745、39-18］
杅,※［＃「木＋于」、U+6745、40-8］
杮,※［＃「木＋市」、U+676E、1巻-55-上-14］
杮,※［＃「木＋市」、U+676E、1巻-55-上-15］
杮,※［＃「木＋市」、U+676E、1巻-55-下-1］
杮,※［＃「木＋市」、U+676E、2巻-184-下-7］
杮,※［＃「木＋市」、U+676E、2巻-73-下-16］
杮,※［＃「木＋市」、U+676E、3巻-109-上-7］
杮,※［＃「木＋市」、U+676E、3巻-180-下-18］
杮,※［＃「木＋市」、U+676E、3巻-181-上-2］
枙,※［＃「木＋厄」、U+6799、528-7］
枵,※［＃「木＋号」、U+67B5、344-7］
枵,※［＃「木＋号」、U+67B5、532-2］
枿,※［＃「木／卉」、U+67BF、37-1］
柂,※［＃「木＋施のつくり」、U+67C2、122-本文-8］
柜,※［＃「木＋秬のつくり」、U+67DC、184-上-13］
栰,※［＃「木＋伐」、U+6830、207-8］
栰,※［＃「木＋伐」、U+6830、226-3］
栰,※［＃「木＋伐」、U+6830、226-7］
桱,※［＃「木＋徑のつくり」、U+6871、253-4］
梆,※［＃「木＋邦」、U+6886、172-5］
梆,※［＃「木＋邦」、U+6886、191-7］
梆,※［＃「木＋邦」、U+6886、87-8］
梌,※［＃「木＋余」、U+688C、32-15］
梌,※［＃「木＋余」、U+688C、32-9］
棓,※［＃「木＋倍のつくり」、U+68D3、416-11］
棓,※［＃「木＋倍のつくり」、U+68D3、416-12］
棓,※［＃「木＋倍のつくり」、U+68D3、416-13］
棓,※［＃「木＋倍のつくり」、U+68D3、416-14］
椯,※［＃「木＋（山／而）」、U+692F、276-1］
楅,※［＃「木＋福のつくり」、U+6945、224-15］
楇,※［＃「木＋咼」、U+6947、205-10］
楇,※［＃「木＋咼」、U+6947、205-12］
楇,※［＃「木＋咼」、U+6947、205-13］
楇,※［＃「木＋咼」、U+6947、205-17］
楇,※［＃「木＋咼」、U+6947、205-6］
楇,※［＃「木＋咼」、U+6947、205-7］
楇,※［＃「木＋咼」、U+6947、205-9］
楇,※［＃「木＋咼」、U+6947、207-11］
楇,※［＃「木＋咼」、U+6947、207-17］
楇,※［＃「木＋咼」、U+6947、207-2］
楇,※［＃「木＋咼」、U+6947、208-8］
楇,※［＃「木＋咼」、U+6947、210-12］
楇,※［＃「木＋咼」、U+6947、210-1］
楑,※［＃「木＋揆のつくり」、U+6951、126-12］
楑,※［＃「木＋揆のつくり」、U+6951、126-13］
楑,※［＃「木＋揆のつくり」、U+6951、130-3］
楘,※［＃「鶩」の「鳥」に代えて「木」、U+6958、76-7］
楛,※［＃「木＋苦」、U+695B、8巻-151-下-16］
楦,※［＃「木＋宣」、U+6966、7巻-137-下-9］
楧,※［＃「木＋英」、U+6967、252-11］
楰,※［＃「木＋臾」、U+6970、8巻-184-下-2］
槄,※［＃「木＋稻のつくり」、U+69C4、8巻-184-下-2］
槥,※［＃「木＋彗」、U+69E5、172-8］
樉,※［＃「木＋爽」、U+6A09、252-3］
樉,※［＃「木＋爽」、U+6A09、257-9］
樉,※［＃「木＋爽」、U+6A09、265-7］
樎,※［＃「木＋宿」、U+6A0E、169-本文-8］
樎,※［＃「木＋宿」、U+6A0E、400-4-2］
樷,※［＃「最」の「日」に代えて「林」、U+6A37、129-5］
樷,※［＃「最」の「日」に代えて「林」、U+6A37、48-17］
樷,※［＃「林／取」、U+6A37、308-11］
橚,※［＃「木＋肅」、U+6A5A、252-5］
橚,※［＃「木＋肅」、U+6A5A、257-9］
橚,※［＃「木＋肅」、U+6A5A、279-3］
橚,※［＃「木＋肅」、U+6A5A、279-4］
橚,※［＃「木＋肅」、U+6A5A、279-5］
橚,※［＃「木＋肅」、U+6A5A、282-3］
橚,※［＃「木＋肅」、U+6A5A、292-11］
橞,※［＃「木＋惠」、U+6A5E、212-14］
橞,※［＃「木＋惠」、U+6A5E、253-2］
橞,※［＃「木＋惠」、U+6A5E、337-8］
橰,※［＃「槹」の「白」に代えて「自」、U+6A70、168-11］
橰,※［＃「槹」の「白」に代えて「自」、U+6A70、69-12］
橰,※［＃「槹」の「白」に代えて「自」、U+6A70、77-8］
櫰,※［＃「木＋懷のつくり」、U+6AF0、8巻-184-下-2］
欙,※［＃「木＋壘」の「土」に代えて「糸」、U+6B19、192-7］
欙,※［＃「木＋壘」の「土」に代えて「糸」、U+6B19、199-1］
欤,※［＃「占＋欠」の「口」に代えて「「刀」の「丿」が横向き」、U+6B24、53-9］
欻,※［＃「炎＋欠」、U+6B3B、402-13］
欻,※［＃「炎＋欠」、U+6B3B、402-14］
欻,※［＃「炎＋欠」、U+6B3B、410-1］
欻,※［＃「炎＋欠」、U+6B3B、410-2］
歒,※［＃「滴のつくり＋欠」、U+6B52、39-下-7］
歒,※［＃「滴のつくり＋欠」、U+6B52、39-下-9］
歒,※［＃「滴のつくり＋欠」、U+6B52、42-下-14］
歒,※［＃「滴のつくり＋欠」、U+6B52、42-下-7］
歙,※［＃「翕＋欠」、U+6B59、8巻-17-上-2］
殟,※［＃「歹＋慍のつくり」、U+6B9F、383-7］
殢,※［＃「歹＋帶」、U+6BA2、101-5］
殣,※［＃「歹＋槿のつくり」、U+6BA3、181-10］
毋,※［＃「毋の真ん中の縦棒が下につきぬけたもの」、U+6BCB、（三）-240-6］
毋,※［＃「毋の真ん中の縦棒が下につきぬけたもの」、U+6BCB、（三）-240-9］
毋,※［＃「毋の真ん中の縦棒が下につきぬけたもの」、U+6BCB、（三）-244-13］
毋,※［＃「毋の真ん中の縦棒が下につきぬけたもの」、U+6BCB、（三）-246-7］
毋,※［＃「毋の真ん中の縦棒が下につきぬけたもの」、U+6BCB、（三）-247-6］
毋,※［＃「毋の真ん中の縦棒が下につきぬけたもの」、U+6BCB、（三）-253-1］
毋,※［＃「毋の真ん中の縦棒が下につきぬけたもの」、U+6BCB、（三）-256-15］
毋,※［＃「毋の真ん中の縦棒が下につきぬけたもの」、U+6BCB、（三）-268-6］
毋,※［＃「毋の真ん中の縦棒が下につきぬけたもの」、U+6BCB、（三）-273-10］
毋,※［＃「毋の真ん中の縦棒が下につきぬけたもの」、U+6BCB、（三）-275-6］
毋,※［＃「毋の真ん中の縦棒が下につきぬけたもの」、U+6BCB、（三）-276-4］
毋,※［＃「毋の真ん中の縦棒が下につきぬけたもの」、U+6BCB、（三）-286-11］
毋,※［＃「毋の真ん中の縦棒が下につきぬけたもの」、U+6BCB、（三）-290-2］
毋,※［＃「毋の真ん中の縦棒が下につきぬけたもの」、U+6BCB、（四）-298-7］
毋,※［＃「毋の真ん中の縦棒が下につきぬけたもの」、U+6BCB、（四）-64-17］
毌,※［＃「貫－貝」、U+6BCC、460-12］
毌,※［＃「貫－貝」、U+6BCC、460-14］
毌,※［＃「貫－貝」、U+6BCC、460-15］
毌,※［＃「貫－貝」、U+6BCC、472-12］
毌,※［＃「貫－貝」、U+6BCC、479-12］
毌,※［＃「貫－貝」、U+6BCC、479-13］
毐,※［＃「士／毋」、U+6BD0、928-中-18］
毡,※［＃「毬」の「求」に代えて「占」、U+6BE1、117-12］
毡,※［＃「毬」の「求」に代えて「占」、U+6BE1、117-13］
毾,※［＃「搨のつくり＋毛」、U+6BFE、62-12］
氕,※［＃「气＜丿」、U+6C15、24-1-2］
氕,※［＃「气＜丿」、U+6C15、24-3-34］
氕,※［＃「气＜丿」、U+6C15、24-4-19］
氕,※［＃「气＜丿」、U+6C15、24-5-5］
氕,※［＃「气＜丿」、U+6C15、24-6-19］
氕,※［＃「气＜丿」、U+6C15、24-6-46］
氕,※［＃「气＜丿」、U+6C15、24-7-42］
氕,※［＃「气＜丿」、U+6C15、24-7-9］
氕,※［＃「气＜丿」、U+6C15、24-8-14］
氕,※［＃「气＜丿」、U+6C15、25-5-13］
氕,※［＃「气＜丿」、U+6C15、25-5-14］
氕,※［＃「气＜丿」、U+6C15、25-6-8］
汋,※［＃「さんずい＋（勹＜一）」、U+6C4B、154-1］
汋,※［＃「さんずい＋（勹＜一）」、U+6C4B、180-9］
汋,※［＃「さんずい＋（勹＜一）」、U+6C4B、下-6-6］
汒,※［＃「さんずい＋氓のへん」、U+6C52、107-2］
汒,※［＃「さんずい＋氓のへん」、U+6C52、220-5］
沴,※［＃「さんずい＋珍のつくり」、U+6CB4、136-14］
沴,※［＃「さんずい＋珍のつくり」、U+6CB4、137-12］
沴,※［＃「さんずい＋珍のつくり」、U+6CB4、137-4］
沴,※［＃「さんずい＋珍のつくり」、U+6CB4、138-2］
沴,※［＃「さんずい＋珍のつくり」、U+6CB4、15-本文-17］
沴,※［＃「さんずい＋珍のつくり」、U+6CB4、344-6］
沴,※［＃「さんずい＋珍のつくり」、U+6CB4、8巻-195-下-14］
洉,※［＃「さんずい＋后」、U+6D09、208-上-7］
浡,※［＃「さんずい＋孛」、U+6D61、183-1］
涶,※［＃「さんずい＋垂」、U+6DB6、235-7］
涶,※［＃「さんずい＋垂」、U+6DB6、236-7］
涶,※［＃「さんずい＋垂」、U+6DB6、32-14］
涷,※［＃「さんずい＋東」、U+6DB7、23-上-11］
淯,※［＃「さんずい＋育」、U+6DEF、299-17］
淯,※［＃「さんずい＋育」、U+6DEF、454-14］
淯,※［＃「さんずい＋育」、U+6DEF、454-15］
淯,※［＃「さんずい＋育」、U+6DEF、460-14］
淯,※［＃「さんずい＋育」、U+6DEF、469-16］
淯,※［＃「さんずい＋育」、U+6DEF、470-2］
淯,※［＃「さんずい＋育」、U+6DEF、48-1］
淯,※［＃「さんずい＋育」、U+6DEF、48-6］
渹,※［＃「さんずい＋鞫のつくり」、U+6E39、385-6］
湱,※［＃「さんずい＋（挈－刀－手）／石」、U+6E71、513-5］
湼,※［＃「さんずい＋（臼／工）」、U+6E7C、34-下-1］
溆,※［＃「さんずい＋叙」、U+6E86、121-11］
溆,※［＃「さんずい＋叙」、U+6E86、121-12］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、119-10］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、119-13］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、119-16］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、129-11］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、132-6］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、201-2］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、205-2］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、206-7］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、238-11］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、251-14］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、251-15］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、252-1］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、252-3］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、252-5］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、258-16］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、258-17］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、261-2］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、264-4］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、87-11］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、8巻-154-下-11］
溼,※［＃「さんずい＋（一／（幺＋幺）／土）」、U+6EBC、92-2］
