婕,※［＃「女＋捷のつくり」、第4水準2-5-61］
婭,※［＃「女＋亞」、第3水準1-15-84］
婷,※［＃「女＋亭」、第3水準1-15-85］
婺,※［＃「鶩」の「鳥」に代えて「女」、第4水準2-5-63］
婾,※［＃「喩」の「口」に代えて「女」、読みは「たの」、第3水準1-15-86、88-上-7］
婾,※［＃「女＋兪」、第3水準1-15-86］
媟,※［＃「女＋喋のつくり」、第4水準2-5-66］
媢,※［＃「女＋冒」、第4水準2-5-68］
媢,※［＃「女＋瑁のつくり」、第4水準2-5-68］
媧,※［＃「女＋咼」、第3水準1-15-89］
媱,※［＃「女＋徭のつくり」、第4水準2-5-69］
媱,※［＃「女＋搖のつくり」、第4水準2-5-69］
媳,※［＃「※」は「おんなへん+息」、第4水準2-5-70、103-8］
媳,※［＃「※」は「おんなへん+息」、第4水準2-5-70、123-15］
媳,※［＃「※」は「おんなへん+息」、第4水準2-5-70、124-14］
媳,※［＃「※」は「おんなへん+息」、第4水準2-5-70、124-15］
媳,※［＃「※」は「おんなへん+息」、第4水準2-5-70、124-16］
媳,※［＃「※」は「おんなへん+息」、第4水準2-5-70、138-7］
媳,※［＃「※」は「おんなへん+息」、第4水準2-5-70、139-8］
媳,※［＃「※」は「おんなへん+息」、第4水準2-5-70、221-16］
媳,※［＃「※」は「おんなへん+息」、第4水準2-5-70、82-7］
媳,※［＃「女＋息」、第4水準2-5-70］
媵,※［＃「縢」の「糸」に代えて「女」、第4水準2-5-71］
媿,※［＃「女＋鬼」、第4水準2-5-73］
嫄,※［＃「女＋原」、読みは「げん」、第3水準1-15-90］
嫜,※［＃「女＋章」、第4水準2-5-75］
嫠,※［＃「釐」の「里」に代えて「女」、第4水準2-5-76］
嫮,※［＃「女＋樗のつくり」、第4水準2-5-79］
嫰,※［＃「嗽」の「口」に代えて「女」、第4水準2-5-78］
嫰,※［＃「嫩」の「攵」に代えて「欠」、第4水準2-5-78］
嫵,※［＃「女＋無」、第4水準2-5-80］
嬀,※［＃「女＋爲」、第4水準2-5-81］
嬈,※［＃「女＋堯」、第4水準2-5-82］
嬙,※［＃「女＋嗇」、第3水準1-15-92］
嬥,※［＃「※」は「おんなへん」＋「羽（上部）」＋「隹（下部）」、読みは「チョウ」、第3水準1-15-93、199-1］
嬥,※［＃「女＋櫂のつくり」、第3水準1-15-93］
嬭,※［＃「女＋爾」、第4水準2-5-85］
嬴,※［＃「羸」の「羊」に代えて「女」、第4水準2-5-84］
孁,※［＃「靈」の「巫」に代えて「女」、第3水準1-47-53］
孌,※［＃「戀」の「心」に代えて「女」、第4水準2-5-86］
孒,※［＃「子の一が右半分だけ」、第4水準2-5-87］
孖,※［＃「孑＋子」、第3水準1-47-54］
孼,※［＃「（屮／師のへん＋辛）／子」、第4水準2-5-90］
孼,※［＃「（屮／（師のへん＋辛）／子」、第4水準2-5-90］
孼,※［＃「（（山／追のつくり）＋辛）／子」、第4水準2-5-90］
孼,※［＃「（（山／（追－しんにゅう）＋辛）／子」、第4水準2-5-90］
孽,※［＃「薛／子」、第3水準1-47-55］
孿,※［＃「戀」の「心」に代えて「女」、第4水準2-5-91］
孿,※［＃「戀」の「心」に代えて「子」、第4水準2-5-91］
宄,※［＃「宀／九」、第4水準2-5-93］
宓,※［＃「宀／必」、第3水準1-47-56］
宬,※［＃「宀／成」、第4水準2-8-2］
寀,※［＃「宀／綵のつくり」、第4水準2-8-4］
寖,※［＃「宀かんむり／浸」、第4水準2-8-7］
寖,※［＃「宀／（さんずい＋駸のつくり）」、第4水準2-8-7］
寘,※［＃「※」は「うかんむり＋眞」、第3水準1-47-57、390-8］
寘,※［＃「宀かんむり／眞」、第3水準1-47-57］
寘,※［＃「宀／眞」、第3水準1-47-57］
寬,※［＃「寛の「儿」を「兔」のそれのように、第3水準1-47-58］
寱,※［＃「寐」の「未」に代えて「自／木」、第4水準2-8-10］
尫,※［＃「※」は「兀＋王」、第3水準1-47-62、83-17］
尫,※［＃「おうにょう＋王」、第3水準1-47-62］
尫,※［＃「兀のにょうの形＋王」、第3水準1-47-62］
尫,※［＃「兀＋王」、第3水準1-47-62、36-上段-8］
尫,※［＃「兀＋王」、第3水準1-47-62］
屢,※［＃「尸＋婁」、第3水準1-47-64］
屣,※［＃「尸＋徙」、第4水準2-8-18］
屨,※［＃「尸＋（彳＋婁）」、第4水準2-8-20］
屩,※［＃「尸＋（彳＋喬）」、第4水準2-8-21］
屼,※［＃「山＋兀」、第4水準2-8-25］
岏,※［＃「山＋元」、第3水準1-47-69］
岠,※［＃「山＋巨」、第4水準2-8-33］
岠,※［＃「山＋秬のつくり」、第4水準2-8-33］
岣,※［＃「山＋句」、第3水準1-47-71］
岧,※［＃「山／召」、第4水準2-8-36］
岺,※［＃「山／令」、第3水準1-47-73］
峋,※［＃「山＋旬」、第3水準1-47-74］
峴,※［＃「山＋見」、第3水準1-47-77］
崐,※［＃「山＋昆」、第4水準2-8-45］
崧,※［＃「山／松」、第3水準1-47-81］
崧,※［＃「山／（鬆－髟）」、第3水準1-47-81］
崫,※［＃「山／屈」、第4水準2-8-46］
嵂,※［＃「山／律」、第4水準2-8-53］
嵇,※［＃「禾＋（尤／山）」、第3水準1-47-84］
嵓,※［＃「山／品」、第3水準1-47-85］
嶁,※［＃「山＋婁」、第3水準1-47-88］
嶒,※［＃「山＋曾」、第4水準2-8-63］
嶔,※［＃「山／欽」、第4水準2-8-64］
嶙,※［＃「山＋燐のつくり」、第4水準2-8-66］
嶙,※［＃「山＋隣のつくり」、第4水準2-8-66］
嶙,※［＃「燐の火へんに代えて山へん」、第4水準2-8-66］
嶠,※［＃「山＋喬」、第3水準1-47-89］
嶧,※［＃「山＋澤のつくり」、第3水準1-47-91］
嶧,※［＃「山＋繹のつくり」、第3水準1-47-91］
嶰,※［＃「山＋解」、第4水準2-8-67］
嶸,※［＃「山＋榮」、第3水準1-47-92］
嶹,※［＃「山＋壽」、第4水準2-8-71］
巋,※［＃「山／歸」、第3水準1-47-93］
巑,※［＃「山＋贊」、第4水準2-8-72］
巑,※［＃「山／贊」、第4水準2-8-72］
巘,※［＃「山＋獻」、第4水準2-8-74］
巠,※［＃「徑のつくり」、第4水準2-8-75］
巠,※［＃「經のつくり」、第4水準2-8-75］
巤,※［＃「獵のつくり」、第4水準2-8-77］
帀,※［＃「師のつくり」、第4水準2-8-80］
帒,※［＃「代／巾」、第4水準2-8-82］
帔,※［＃「巾＋皮」、第3水準1-84-9］
帕,※［＃「※」は「巾へん＋白」、第4水準2-8-83、113-4］
帕,※［＃「※」は「巾へん＋白」、第4水準2-8-83、134-17］
帕,※［＃「巾＋白」、第4水準2-8-83］
帘,※［＃「穴かんむり／巾」、第3水準1-84-10］
帘,※［＃「穴／巾」、第3水準1-84-10］
帟,※［＃「亦／巾」、第4水準2-8-85］
帮,※［＃「邦／巾」、第4水準2-8-86］
幘,※［＃「巾＋責」、第3水準1-84-11］
幞,※［＃「僕」の「にんべん」に代えて「巾」、第3水準1-84-12］
幞,※［＃「巾＋僕のつくり」、第3水準1-84-12］
幫,※［＃「封／帛」、第4水準2-8-92］
幮,※［＃「巾＋廚」、第4水準2-12-1］
庪,※［＃「广＋技」、第4水準2-12-4］
庾,※［＃「广＋臾」、第3水準1-84-13］
庾,※［＃「广＋諛のつくり」、第3水準1-84-13］
庿,※［＃「广＋苗」、第4水準2-12-7］
廆,※［＃「广＋鬼」、第4水準2-12-8］
廋,※［＃「广＋溲のつくり」、第3水準1-84-15］
廙,※［＃「广＋異」、第4水準2-12-10］
开,※［＃「研のつくり」、第3水準1-84-17］
异,※［＃「己／廾」、第3水準1-84-18］
弇,※［＃「合／廾」、第3水準1-84-19］
弈,※［＃「亦／廾」、第4水準2-12-13］
弣,※［＃「弓＋付」、第3水準1-84-21］
弴,※［＃「※」は「弓＋享」、第3水準1-84-22］
弴,※［＃「弓へん＋享」、第3水準1-84-22］
弴,※［＃「弓＋享」、第3水準1-84-22］
弴,※［＃「弓＋椁のつくり」、第3水準1-84-22］
弶,※［＃「※」は「弓＋京」、第3水準1-84-23、117-12］
弶,※［＃「※」は「弓＋京」、第3水準1-84-23、読みは「わな」、117-14］
弶,※［＃「弓＋京」、第3水準1-84-23］
弽,※［＃「弓＋喋のつくり」、第3水準1-84-24］
彀,※［＃「轂」の「車」に代えて「弓」、第3水準1-84-25］
彔,※［＃「※」は「祿－示」、第3水準1-84-27、144-上-9］
彔,※［＃「※」は「祿－示」、第3水準1-84-27、146-上-12］
彔,※［＃「※」は「祿－示」、第3水準1-84-27、153-下-2］
彔,※［＃「※」は「祿－示」、第3水準1-84-27、155-下-1］
彔,※［＃「※」は「祿－示」、第3水準1-84-27、155-下-9］
彔,※［＃「碌」のつくり、第3水準1-84-27］
彔,※［＃「碌のつくり」、第3水準1-84-27］
彔,※［＃「祿－示」、第3水準1-84-27］
彘,※［＃「※」は「上に彑、下に比を置き、比の間に矢が入る」、第3水準1-84-28、205-5］
彘,※［＃「彑／「比」の間に「矢」、第3水準1-84-28］
彘,※［＃「彑／（「比」の間に「矢」）」、第3水準1-84-28］
彤,※［＃「丹＋彡」、第3水準1-84-29］
彧,※［＃「或」の「丿」に代えて「彡」、第3水準1-84-30］
彧,※［＃「或」の「丿」に変えて「彡」、第3水準1-84-30］
彽,※［＃「低」の「にんべん」に代えて「彳」、第3水準1-84-31］
彽,※［＃「彳＋低のつくり」、第3水準1-84-31］
彽,※［＃「彳＋詆のつくり」、第3水準1-84-31］
彽,※［＃「彳＋（氏／一）」、第3水準1-84-31」］
徉,※［＃「※」は「ぎょうにんべん＋羊」、第3水準1-84-32、143-3］
徉,※［＃「※」は「ぎょうにんべん＋羊」、第3水準1-84-32、158-5］
徉,※［＃「彳＋羊、第3水準1-84-32」］
徉,※［＃「彳＋羊」、第3水準1-84-32］
徜,※［＃「※」は「ぎょうにんべん＋尚」、第3水準1-84-33、143-3］
徜,※［＃「※」は「ぎょうにんべん＋尚」、第3水準1-84-33、158-5］
徜,※［＃「彳＋尚」、第3水準1-84-33］
徜,※［＃「彳＋淌のつくり」、第3水準1-84-33］
徧,※［＃「※」は「偏」のにんべんが行にんべん、第3水準1-84-34、81-10］
徧,※［＃「※」は「偏」のにんべんが行にんべん、第3水準1-84-34、81-11］
徧,※［＃「※」は「偏」のにんべんが行にんべん、第3水準1-84-34、81-13］
徧,※［＃「※」は「偏」のにんべんが行にんべん、第3水準1-84-34、81-15］
徧,※［＃「※」は「偏」のにんべんが行にんべん、第3水準1-84-34、81-5］
徧,※［＃「※」は「偏」のにんべんが行にんべん、第3水準1-84-34、81-9］
徧,※［＃「※」は「偏」のにんべんが行にんべん、第3水準1-84-34、82-2］
徧,※［＃「※」は「偏」のにんべんが行にんべん、第3水準1-84-34、82-5］
徧,※［＃「※」は「偏」のにんべんが行にんべん、第3水準1-84-34、83-16］
徧,※［＃「※」は「偏」のにんべんが行にんべん、第3水準1-84-34、83-5］
徧,※［＃「※」は「偏」のにんべんが行にんべん、第3水準1-84-34、84-15］
徧,※［＃「※」は「偏」のにんべんが行にんべん、第3水準1-84-34、86-1］
徧,※［＃「※」は「偏」のにんべんが行にんべん、第3水準1-84-34、86-8］
徧,※［＃「彳＋扁」、第3水準1-84-34］
徧,※［＃「彳＋編のつくり」、第3水準1-84-34］
徧,※［＃「彳＋編のつくり」の「戸」に代えて「戸の旧字」、第3水準1-84-34］
徸,※［＃「彳＋童」、第4水準2-12-25］
忉,※［＃「りっしんべん＋刀」、第3水準1-84-38］
忒,※［＃「弌」の「一」に代えて「心」、第4水準2-12-30］
忓,※［＃「りっしんべん＋干」、第4水準2-12-31］
忞,※［＃「文／心」、第3水準1-84-39］
忡,※［＃「りっしんべん＋中」、第3水準1-84-40］
忩,※［＃「蚣のつくり／心」、第3水準1-84-41］
怍,※［＃「りっしんべん＋乍」、第3水準1-84-42］
怔,※［＃「りっしんべん＋正」、第3水準1-84-43］
怗,※［＃「りっしんべん＋占」、第4水準2-12-39］
怳,※［＃「※」は「りっしんべん」に「兄」、第3水準1-84-45、110-8］
怳,※［＃「※」は「りっしんべん＋兄」、第3水準1-84-45、163-14］
怳,※［＃「りっしんべん＋兄」、第3水準1-84-45］
怵,※［＃「りっしんべん＋朮」、第3水準1-84-46］
悕,※［＃「りっしんべん＋希」、第4水準2-12-46］
悝,※［＃「※」は「りっしんべん＋里」、第3水準1-84-49、187-8］
悝,※［＃「りっしんべん＋里」、第3水準1-84-49］
悞,※［＃「りっしんべん＋呉」、第3水準1-84-50］
悞,※［＃「りっしんべん＋蜈のつくり」、第3水準1-84-50］
悰,※［＃「りっしんべん＋宗」、第4水準2-12-49］
悱,※［＃「りっしんべん＋（緋－糸）」、第4水準2-12-50］
悾,※［＃「りっしんべん＋空」、第4水準2-12-51］
惋,※［＃「りっしんべん＋宛」、第3水準1-84-51］
惔,※［＃「りっしんべん＋炎」、第3水準1-84-52］
惕,※［＃「りっしんべん＋易」、第3水準1-84-53］
惛,※［＃「※」は「りっしんべん+昏」、第4水準2-12-54、212-10］
惛,※［＃「※」は「りっしんべん+昏」、第4水準2-12-54、216-7］
惛,※［＃「りっしんべん＋昏」、第4水準2-12-54］
惝,※［＃「りっしんべん＋尚」、第3水準1-84-54］
惝,※［＃「りっしんべん＋淌のつくり」、第3水準1-84-54］
惮,※［＃「りっしんべん＋単」、第4水準2-12-55］
惲,※［＃「りっしんべん＋軍」、第4水準2-12-56］
惸,※［＃「りっしんべん＋（旬／子）」、第3水準1-84-55］
愒,※［＃「りっしんべん＋曷」、第4水準2-12-59］
愒,※［＃「喝」の「口」に代えて「りっしんべん」、第4水準2-12-59］
愓,※［＃「りっしんべん＋昜」、第4水準2-12-60］
愜,※［＃「※」は「りっしんべん＋「篋」から「竹」を除いた形」、第3水準1-84-56、377-上14］
愜,※［＃「りっしんべん＋（はこがまえ＜夾）」、第3水準1-84-56］
愜,※［＃「りっしんべん＋（匚＜夾）」、第3水準1-84-56］
愷,※［＃「※」は「りっしんべん＋豈」、第3水準1-84-59、29-2］
